Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10,Datetime,Week,Month,PM2.5_Weekly_Avg,PM10_Weekly_Avg,PM2.5_Monthly_Avg,PM10_Monthly_Avg
08/08/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.8,32.0,2024-08-08 19:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/08/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.1,40.0,2024-08-08 20:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/08/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.8,34.0,2024-08-08 21:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/08/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.6,23.0,2024-08-08 22:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/08/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.3,24.0,2024-08-08 23:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/09/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,23.0,2024-08-09 00:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/09/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,20.0,2024-08-09 01:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/09/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,17.0,2024-08-09 02:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/09/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,19.0,2024-08-09 03:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/09/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.8,17.0,2024-08-09 04:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/09/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.1,23.0,2024-08-09 05:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/09/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.1,16.0,2024-08-09 06:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/09/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.6,18.0,2024-08-09 07:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/09/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.0,23.0,2024-08-09 08:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/09/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,16.0,2024-08-09 09:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/09/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.6,12.0,2024-08-09 10:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/09/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,20.0,2024-08-09 11:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/09/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.3,25.0,2024-08-09 12:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/09/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.8,22.0,2024-08-09 13:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/09/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.8,30.0,2024-08-09 14:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/09/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.4,36.0,2024-08-09 15:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/09/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,,37.0,2024-08-09 16:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/09/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.5,43.0,2024-08-09 19:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/09/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.0,40.0,2024-08-09 20:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/09/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.1,42.0,2024-08-09 21:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/09/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.7,28.0,2024-08-09 22:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/09/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,26.0,2024-08-09 23:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/10/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.9,24.0,2024-08-10 00:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/10/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.2,23.0,2024-08-10 01:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/10/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,17.0,2024-08-10 02:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/10/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,15.0,2024-08-10 03:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/10/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.5,14.0,2024-08-10 04:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/10/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,25.0,2024-08-10 05:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/10/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,19.0,2024-08-10 06:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/10/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,18.0,2024-08-10 07:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/10/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,18.0,2024-08-10 08:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/10/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,19.0,2024-08-10 09:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/10/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,21.0,2024-08-10 10:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/10/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.3,25.0,2024-08-10 11:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/10/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.8,24.0,2024-08-10 12:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/10/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.9,35.0,2024-08-10 13:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/10/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.6,25.0,2024-08-10 14:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/10/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.3,32.0,2024-08-10 15:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/10/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.8,31.0,2024-08-10 16:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/10/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.0,40.0,2024-08-10 17:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/10/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.4,39.0,2024-08-10 18:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/10/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.8,39.0,2024-08-10 19:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/10/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.0,42.0,2024-08-10 20:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/10/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.8,41.0,2024-08-10 21:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/10/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.6,31.0,2024-08-10 22:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/10/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,23.0,2024-08-10 23:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/11/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.6,24.0,2024-08-11 00:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/11/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,20.0,2024-08-11 01:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/11/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.9,23.0,2024-08-11 02:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/11/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.1,23.0,2024-08-11 03:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/11/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.3,18.0,2024-08-11 04:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/11/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.8,22.0,2024-08-11 05:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/11/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,29.0,2024-08-11 06:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/11/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.8,28.0,2024-08-11 07:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/11/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.6,37.0,2024-08-11 08:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/11/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.5,32.0,2024-08-11 09:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/11/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.8,30.0,2024-08-11 10:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/11/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.8,28.0,2024-08-11 11:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/11/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.0,29.0,2024-08-11 12:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/11/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.8,31.0,2024-08-11 13:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/11/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.3,33.0,2024-08-11 14:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/11/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.7,30.0,2024-08-11 15:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/11/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.8,34.0,2024-08-11 16:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/11/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.0,34.0,2024-08-11 17:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/11/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.3,41.0,2024-08-11 18:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/11/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.3,42.0,2024-08-11 19:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/11/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.8,40.0,2024-08-11 20:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/11/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.5,36.0,2024-08-11 21:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/11/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.3,30.0,2024-08-11 22:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/11/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.0,33.0,2024-08-11 23:00:00,32,8,15.396363636363636,30.156626506024097,13.48472972972973,27.68733153638814
08/12/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.8,29.0,2024-08-12 00:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/12/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.3,27.0,2024-08-12 01:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/12/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.9,23.0,2024-08-12 02:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/12/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.3,24.0,2024-08-12 03:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/12/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.1,31.0,2024-08-12 04:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/12/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.1,27.0,2024-08-12 05:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/12/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.1,33.0,2024-08-12 06:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/12/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.1,28.0,2024-08-12 07:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/12/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.8,28.0,2024-08-12 08:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/12/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.6,30.0,2024-08-12 09:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/12/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.4,33.0,2024-08-12 10:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/12/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.1,24.0,2024-08-12 11:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/12/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.8,28.0,2024-08-12 12:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/12/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.3,30.0,2024-08-12 13:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/12/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.8,37.0,2024-08-12 14:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/12/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.9,33.0,2024-08-12 15:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/12/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.8,42.0,2024-08-12 16:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/12/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.6,45.0,2024-08-12 17:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/12/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.6,40.0,2024-08-12 18:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/12/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.6,41.0,2024-08-12 19:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/12/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,35.0,2024-08-12 20:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/12/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.3,34.0,2024-08-12 21:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/12/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.6,34.0,2024-08-12 22:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/12/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,26.0,2024-08-12 23:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/13/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.5,25.0,2024-08-13 00:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/13/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,23.0,2024-08-13 01:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/13/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.2,19.0,2024-08-13 02:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/13/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.7,19.0,2024-08-13 03:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/13/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,19.0,2024-08-13 04:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/13/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.8,17.0,2024-08-13 05:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/13/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.9,17.0,2024-08-13 06:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/13/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,17.0,2024-08-13 07:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/13/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.6,21.0,2024-08-13 08:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/13/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,19.0,2024-08-13 09:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/13/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.2,21.0,2024-08-13 10:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/13/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.5,25.0,2024-08-13 11:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/13/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.7,27.0,2024-08-13 12:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/13/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,28.0,2024-08-13 13:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
08/13/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.3,35.0,2024-08-13 14:00:00,33,8,13.90952380952381,30.464285714285715,13.48472972972973,27.68733153638814
